03241806;"KIT C 2 BABADOR BANDANA AVIOES UNICO MAS AZUL";"KIT";"102";"62092000";0000000074.80;0000000.00;1;03241806
01366495;"KIT C 2 BABADOR BANDANA BALAO SONHE ALTO UNIC";"KIT";"102";"62092000";0000000074.80;0000001.00;1;01366495
03237205;"KIT C 2 BABADOR BANDANA BICHINHO FLORES UNICO";"PC";"102";"62092000";0000000039.90;0000000.00;1;03237205
03237212;"KIT C 2 BABADOR BANDANA BICHINHOS UNICO MAS V";"PC";"102";"62092000";0000000039.90;0000000.00;1;03237212
01366501;"KIT C 2 BABADOR BANDANA CAMINHO D FLORES UNIC";"KIT";"102";"62092000";0000000074.80;0000003.00;1;01366501
01366464;"KIT C 2 BABADOR BANDANA CEREJEIRA UNICO FEM R";"KIT";"102";"62092000";0000000074.80;0000001.00;1;01366464
03344255;"KIT C 2 BABADOR BANDANA D BRAVE FOGUETES UNIC";"KIT";"102";"62092000";0000000074.80;0000000.00;1;03344255
03237236;"KIT C 2 BABADOR BANDANA DINOS UNICO MAS MARRO";"PC";"102";"62092000";0000000039.90;0000000.00;1;03237236
03343913;"KIT C 2 BABADOR BANDANA DOGUINHOS UNICO MAS M";"KIT";"102";"62092000";0000000074.80;0000000.00;1;03343913
03344262;"KIT C 2 BABADOR BANDANA ESPACIAL UNICO MAS AZ";"KIT";"102";"62092000";0000000074.80;0000000.00;1;03344262
03272947;"KIT C 2 BABADOR BANDANA EST FLORESTA UNICO FE";"KIT";"102";"62092000";0000000074.80;0000001.00;1;03272947
03272954;"KIT C 2 BABADOR BANDANA EST LUNAR UNICO MAS A";"KIT";"102";"62092000";0000000074.80;0000000.00;1;03272954
03275337;"KIT C 2 BABADOR BANDANA FADAS UNICO FEM LILAS";"KIT";"102";"94049000";0000000074.80;0000000.00;1;03275337
03275320;"KIT C 2 BABADOR BANDANA FLORESCER UNICO FEM R";"KIT";"102";"94049000";0000000074.80;0000000.00;1;03275320
03347478;"KIT C 2 BABADOR BANDANA GATINHOS UNICO FEM R.";"KIT";"102";"62092000";0000000074.80;0000002.00;1;03347478
03344200;"KIT C 2 BABADOR BANDANA LEAO BIG FRIENDS UNIC";"KIT";"102";"62092000";0000000074.80;0000000.00;1;03344200
03347133;"KIT C 2 BABADOR BANDANA LOVELY DAY UNICO FEM";"KIT";"102";"62092000";0000000074.80;0000002.00;1;03347133
01366518;"KIT C 2 BABADOR BANDANA POA DIVERSAO UNICO UN";"KIT";"102";"62092000";0000000074.80;0000001.00;1;01366518
03344248;"KIT C 2 BABADOR BANDANA URSINHA AURORA UNICO";"KIT";"102";"62092000";0000000074.80;0000000.00;1;03344248
03344224;"KIT C 2 BABADOR BANDANA URSINHA N.BABY UNICO";"KIT";"102";"62092000";0000000074.80;0000001.00;1;03344224
03273166;"KIT C 2 BABADOR BANDANA URSINHOS UNICO FEM R";"KIT";"102";"62092000";0000000074.80;0000000.00;1;03273166
03347461;"KIT C 2 BABADOR BANDANA URSINHOS UNICO FEM R.";"KIT";"102";"62092000";0000000074.80;0000002.00;1;03347461
03237229;"KIT C 2 BABADOR BANDANA URSINHOS UNICO MAS AZ";"PC";"102";"62092000";0000000039.90;0000000.00;1;03237229
03242476;"KIT C 2 BABADOR BANDANA URSOS UNICO MAS VERD";"KIT";"102";"62092000";0000000069.90;0000000.00;1;03242476
01022254;"KIT C 2 BABADOR C BOLSO DINO UNICO MAS AZUL 1";"KIT";"100";"39262000";0000000034.90;0000000.00;1;01022254
03344231;"KIT C 2 BABADOR ESTRELAS LITTLE BABY UNICO UN";"KIT";"102";"62092000";0000000074.80;0000000.00;1;03344231
03344194;"KIT C 2 BABADOR LIST&URSINHOS S.DREAMS UNICO";"KIT";"102";"62092000";0000000074.80;0000000.00;1;03344194
01022247;"KIT C 2 BABADORC BOLSO PASSARINHO UNICO FEM R";"KIT";"100";"39262000";0000000034.90;0000000.00;1;01022247
03156568;"KIT C 2 BABADORES AVIAO&CARRO UNICO MAS MARIN";"PC";"102";"62092000";0000000044.90;0000000.00;1;03156568
03158425;"KIT C 2 BABADORES BICHINHO BORD UNICO FEM ROS";"PC";"102";"61112000";0000000044.90;0000000.00;1;03158425
01169041;"KIT C 2 BABADORES BORD UNICO FEM DIVERSOS 225";"PC";"102";"62092000";0000000049.90;0000001.00;1;01169041
01169058;"KIT C 2 BABADORES BORD UNICO MAS DIVERSOS 225";"PC";"102";"62092000";0000000049.90;0000000.00;1;01169058
03156575;"KIT C 2 BABADORES GIRAFINHA UNICO MAS OFF&VER";"PC";"102";"62092000";0000000044.90;0000000.00;1;03156575
03158418;"KIT C 2 BABADORES POLVO&PEIXES UNICO FEM VERD";"PC";"102";"61112000";0000000044.90;0000000.00;1;03158418
03357989;"KIT C 2 BABADORES SUBLIME UNICO UNI BEGE E219";"KIT";"102";"62092000";0000000076.90;0000002.00;1;03357989
03219133;"KIT C 2 CANUDOS BUP BABY UNICO UNI SILICONE 0";"KIT";"100";"39241000";0000000028.90;0000000.00;1;03219133
03274651;"KIT C 2 CANUDOS SILIC E LIMPADOR UNICO FEM RO";"KIT";"100";"39241000";0000000019.90;0000000.00;1;03274651
03274668;"KIT C 2 CANUDOS SILIC E LIMPADOR UNICO MAS AZ";"KIT";"100";"39241000";0000000019.90;0000003.00;1;03274668
01366761;"KIT C 2 COLINHA LACINHO UNICO FEM COLORIDO 16";"KIT";"102";"61112000";0000000022.90;0000005.00;1;01366761
03162613;"KIT C 2 DESFRALDES DIURNO G UNI DIVERSOS 7001";"KIT";"102";"62093000";0000000109.90;0000000.00;1;03162613
03162606;"KIT C 2 DESFRALDES DIURNO M UNI DIVERSOS 7001";"KIT";"102";"62093000";0000000109.90;0000000.00;1;03162606
03162590;"KIT C 2 DESFRALDES DIURNO P UNI DIVERSOS 7001";"KIT";"102";"62093000";0000000109.90;0000000.00;1;03162590
03162644;"KIT C 2 DESFRALDES NOTURNO G UNI DIVERSOS 700";"KIT";"102";"62093000";0000000119.90;0000000.00;1;03162644
03162637;"KIT C 2 DESFRALDES NOTURNO M UNI DIVERSOS 700";"KIT";"102";"62093000";0000000119.90;0000000.00;1;03162637
03162620;"KIT C 2 DESFRALDES NOTURNO P UNI DIVERSOS 700";"KIT";"102";"62093000";0000000119.90;0000000.00;1;03162620
01295009;"KIT C 2 FRALDA BOCA PERSONALIZ UNICO UNI BRAN";"KIT";"102";"61112000";0000000069.90;0000001.00;1;01295009
01324273;"KIT C 2 FRALDA BOCA PERSONALIZ UNICO UNI DIVE";"KIT";"102";"61112000";0000000079.90;0000000.00;1;01324273
03179468;"KIT C 2 FRALDINHA BOCA GATINHA UNICO FEM ROSA";"PC";"102";"61112000";0000000049.90;0000000.00;1;03179468
01158786;"KIT C 2 FRONHAS LISA UNICO UNI DIVERSOS 023 V";"KIT";"102";"61112000";0000000066.90;0000003.00;1;01158786
03346051;"KIT C 2 FRONHAS MARSHMALLOW LISA UNICO UNI BE";"KIT";"100";"63022200";0000000049.90;0000002.00;1;03346051
03346044;"KIT C 2 FRONHAS MARSHMALLOW LISA UNICO UNI BR";"KIT";"100";"63022200";0000000049.90;0000002.00;1;03346044
01273281;"KIT C 2 FRONHAS PERCAL BORD UNICO UNI BRANCO";"KIT";"102";"61112000";0000000064.90;0000000.00;1;01273281
01273250;"KIT C 2 FRONHAS PERCAL PERSONALIZ UNICO UNI B";"KIT";"102";"61112000";0000000069.90;0000000.00;1;01273250
03274675;"KIT C 2 GANCHOS DUPLOS UNICO UNI PRETO 16644C";"KIT";"100";"39241000";0000000019.90;0000000.00;1;03274675
03261781;"KIT C 2 MAMAD EASY ACTIVE SET UNICO FEM ROSA";"KIT";"100";"39241000";0000000109.90;0000000.00;1;03261781
03261774;"KIT C 2 MAMAD EASY ACTIVE SET UNICO MAS AZUL";"KIT";"100";"39241000";0000000109.90;0000000.00;1;03261774
03261798;"KIT C 2 MAMAD EASY ACTIVE SET UNICO UNI NEUTR";"KIT";"100";"39241000";0000000109.90;0000000.00;1;03261798
03261750;"KIT C 2 MAMAD EASY STARTER SET UNICO FEM ROSA";"KIT";"100";"39241000";0000000149.90;0000000.00;1;03261750
03261743;"KIT C 2 MAMAD EASY STARTER SET UNICO MAS AZUL";"KIT";"100";"39241000";0000000159.90;0000000.00;1;03261743
03261767;"KIT C 2 MAMAD EASY STARTER SET UNICO UNI CINZ";"KIT";"100";"39241000";0000000138.90;0000000.00;1;03261767
03319260;"KIT C 2 MAMAD EASY STARTER SET UNICO UNI NEUT";"KIT";"100";"39241000";0000000149.90;0000000.00;1;03319260
01364989;"KIT C 2 PRENDEDORES CHUPETA UNICO UNI AZUL 18";"KIT";"100";"63079010";0000000029.90;0000000.00;1;01364989
01364972;"KIT C 2 PROTETORES D CLARIDADE UNICO UNI AJUS";"KIT";"200";"63049100";0000000069.90;0000006.00;1;01364972
01326130;"KIT C 2 TOALHA BOCA AMIGOS D FLORESTA UNICO M";"KIT";"103";"61112000";0000000084.90;0000000.00;1;01326130
01326185;"KIT C 2 TOALHA BOCA BICHINHOS BOSQUE UNICO UN";"KIT";"103";"61112000";0000000084.90;0000002.00;1;01326185
03235331;"KIT C 2 TOALHA BOCA BICHINHOS MAR UNICO UNI O";"KIT";"102";"61112000";0000000074.90;0000000.00;1;03235331
01320374;"KIT C 2 TOALHA BOCA BICHOS SAFARI UNICO MAS O";"KIT";"102";"61112000";0000000079.90;0000000.00;1;01320374
01347234;"KIT C 2 TOALHA BOCA BOLINHOS UNICO FEM OFF 46";"KIT";"102";"61112000";0000000089.90;0000002.00;1;01347234
01326154;"KIT C 2 TOALHA BOCA CACHORRINHOS UNICO MAS OF";"KIT";"103";"61112000";0000000084.90;0000000.00;1;01326154
03235348;"KIT C 2 TOALHA BOCA CAMINHOES UNICO MAS OFF 4";"KIT";"102";"61112000";0000000074.90;0000000000;1;03235348
03305065;"KIT C 2 TOALHA BOCA COELHINHAS UNICO FEM OFF";"KIT";"102";"61112000";0000000079.90;0000000.00;1;03305065
01326147;"KIT C 2 TOALHA BOCA COELHINHAS UNICO FEM OFF";"KIT";"103";"61112000";0000000084.90;0000003.00;1;01326147
01321227;"KIT C 2 TOALHA BOCA CONSTRUTOR UNICO MAS OFF";"KIT";"102";"61112000";0000000079.90;0000000.00;1;01321227
01321203;"KIT C 2 TOALHA BOCA DELICATE UNICO FEM OFF 46";"KIT";"102";"61112000";0000000079.90;0000000.00;1;01321203
01321326;"KIT C 2 TOALHA BOCA ELEFANTINHA UNICO FEM OFF";"PKI";"102";"61112000";0000000079.90;0000002.00;1;01321326
03235195;"KIT C 2 TOALHA BOCA ESTAMP&BORD UNICO UNI DIV";"KIT";"102";"61112000";0000000078.90;0000000.00;1;03235195
03235362;"KIT C 2 TOALHA BOCA PATINHOS UNICO FEM ROSA 4";"KIT";"102";"61112000";0000000074.90;0000000.00;1;03235362
01352580;"KIT C 2 TOALHA BOCA RATINHA BAILA UNICO FEM O";"KIT";"101";"61112000";0000000089.90;0000005.00;1;01352580
01321210;"KIT C 2 TOALHA BOCA SAILOR BEAR UNICO UNI OFF";"KIT";"102";"61112000";0000000079.90;0000000.00;1;01321210
03254981;"KIT C 2 TOALHA BOCA URSO ABELHA UNICO UNI OFF";"KIT";"102";"61112000";0000000074.90;0000000.00;1;03254981
03235324;"KIT C 2 TOALHA BOCA URSOS UNICO UNI OFF 46411";"KIT";"102";"61112000";0000000074.90;0000000.00;1;03235324
01348101;"KIT C 2 TOALHA BOCA XADR ELEFANTE UNICO MAS C";"KIT";"102";"61112000";0000000089.90;0000000.00;1;01348101
01365986;"KIT C 2 TOALHA BOCA XADREZ CATAVENTO UNICO FE";"KIT";"103";"61112000";0000000084.90;0000001.00;1;01365986
01326178;"KIT C 2 TOALHA BOCA XADREZ CATAVENTO UNICO FE";"KIT";"103";"61112000";0000000084.90;0000001.00;1;01326178
01326161;"KIT C 2 TOALHA BOCA XADREZ CATAVENTO UNICO MA";"KIT";"103";"61112000";0000000084.90;0000000.00;1;01326161
03334157;"KIT C 2 TOALHA DE BOCA DINOSSAUROS UNICO MAS";"UN";"102";"61112000";0000000084.90;0000000.00;1;03334157
03334140;"KIT C 2 TOALHA DE BOCA EST COELHA FLORES UNIC";"UN";"102";"61112000";0000000084.90;0000000.00;1;03334140
03334164;"KIT C 2 TOALHA DE BOCA EST URSA BALAO UNICO F";"UN";"102";"61112000";0000000084.90;0000000.00;1;03334164
03334171;"KIT C 2 TOALHA DE BOCA EST URSO BALAO UNICO M";"UN";"102";"61112000";0000000084.90;0000001.00;1;03334171
03338483;"KIT C 2 TOALHA DE BOCA FAZEND FARM UNICO MAS";"KIT";"102";"61112000";0000000084.90;0000000.00;1;03338483
03334133;"KIT C 2 TOALHA DE BOCA FUNDO DO MAR UNICO MAS";"UN";"102";"61112000";0000000084.90;0000000.00;1;03334133
03338490;"KIT C 2 TOALHA DE BOCA LACO URSA PROV UNICO F";"KIT";"102";"61112000";0000000084.90;0000000.00;1;03338490
01352573;"KIT C 2 TOALHA DE BOCA PATINHOS UNICO UNI OFF";"KIT";"101";"61112000";0000000089.90;0000000.00;1;01352573
03334188;"KIT C 2 TOALHA DE BOCA QUADRICULADO UNICO MAS";"UN";"102";"61112000";0000000084.90;0000003.00;1;03334188
03137031;"KIT C 2 TOALHA DE BOCA UNICO UNI DIVERSOS 464";"KIT";"102";"61112000";0000000056.90;0000000.00;1;03137031
01339413;"KIT C 2 TOALHA DE BOCA URSINHOS UNICO UNI OFF";"KIT";"103";"61112000";0000000084.90;0000002.00;1;01339413
01333381;"KIT C 2 TOALHA DE BOCA URSO TOY UNICO MAS OFF";"KIT";"101";"61112000";0000000084.90;0000000.00;1;01333381
03338476;"KIT C 2 TOALHA DE BOCA XADR FAZENDINHA UNICO";"KIT";"102";"61112000";0000000084.90;0000001.00;1;03338476
01148114;"KIT C 2 TOALHA FRALDA BARR BORD UNICO UNI DIV";"KIT";"102";"61112000";0000000079.90;0000003.00;1;01148114
01365979;"KIT C 2 TOALHA TOALHA BOCA XADR COGUMELO UNIC";"KIT";"102";"61112000";0000000084.90;0000000.00;1;01365979
01333398;"KIT C 2 TOALHA XADR ROSAS GARDEN UNICO FEM OF";"KIT";"101";"61112000";0000000084.90;0000001.00;1;01333398
01347241;"KIT C 2 TOALHAS BOCA ANIMAIS UNICO MAS OFF 46";"KIT";"102";"61112000";0000000089.90;0000000.00;1;01347241
01348088;"KIT C 2 TOALHAS BOCA POA RATINHA UNICO FEM RO";"KIT";"102";"61112000";0000000089.90;0000002.00;1;01348088
01348071;"KIT C 2 TOALHAS BOCA URSINHA UNICO FEM OFF 46";"KIT";"102";"61112000";0000000089.90;0000001.00;1;01348071
01348095;"KIT C 2 TOALHAS BOCA XADR FLORAL UNICO FEM RO";"KIT";"102";"61112000";0000000089.90;0000000.00;1;01348095
01352566;"KIT C 2 TOALHAS DE BOCA DOGS UNICO MAS OFF 46";"KIT";"101";"61112000";0000000089.90;0000000.00;1;01352566
01357271;"KIT C 2 XADR&COGUMELOS BORD UNICO UNI OFF 464";"KIT";"103";"61112000";0000000089.90;0000004.00;1;01357271
01188929;"KIT C 2 XUXINHA UNICO FEM DIVERSOS X017 VALEN";"KIT";"102";"58063200";0000000034.90;0000000.00;1;01188929
03153611;"KIT C 2BAB.BAND AMIGOS PETS UNICO FEM ROSA E1";"KIT";"102";"62092000";0000000059.90;0000000.00;1;03153611
03153628;"KIT C 2BAB.BAND AMIGOS PETS UNICO UNI AMARELO";"KIT";"102";"62092000";0000000059.90;0000000.00;1;03153628
01064209;"KIT C 2BABADOR BAND PEQ URSO XADR UNICO FEM R";"KIT";"102";"62092000";0000000069.90;0000000.00;1;01064209
01064216;"KIT C 2BABADOR BANDAN PRIM ABRACO UNICO UNI B";"KIT";"102";"62092000";0000000046.90;0000000.00;1;01064216
03202326;"KIT C 2BABADOR BANDANA ASTRONAUTA UNICO MAS A";"KIT";"102";"62092000";0000000069.90;0000000.00;1;03202326
01227109;"KIT C 2BABADOR BANDANA AVENTURAS BOSQUE UNICO";"KIT";"102";"62092000";0000000069.90;0000000.00;1;01227109
01064254;"KIT C 2BABADOR BANDANA BABY BEAR UNICO FEM RO";"KIT";"102";"62092000";0000000046.90;0000000.00;1;01064254
01064223;"KIT C 2BABADOR BANDANA BABY BEAR UNICO MAS AZ";"KIT";"102";"62092000";0000000046.90;0000000.00;1;01064223
01216981;"KIT C 2BABADOR BANDANA BABY LION UNICO UNI MA";"KIT";"102";"62092000";0000000069.90;0000000.00;1;01216981
03203620;"KIT C 2BABADOR BANDANA BAILARINAS UNICO FEM R";"PC";"102";"62092000";0000000069.90;0000000.00;1;03203620
03203545;"KIT C 2BABADOR BANDANA DRAGOES UNICO MAS AZUL";"PC";"102";"62092000";0000000069.90;0000000.00;1;03203545
03273036;"KIT C 2BABADOR BANDANA ESCANDINAVO UNICO MAS";"KIT";"102";"62092000";0000000074.80;0000000.00;1;03273036
03065877;"KIT C 2BABADOR BANDANA ESTRELINHA LISO UNICO";"KIT";"102";"62092000";0000000046.90;0000000.00;1;03065877
01021349;"KIT C 2BABADOR BANDANA FESTA D BICHOS UNICO U";"KIT";"102";"62092000";0000000046.90;0000000.00;1;01021349
03208250;"KIT C 2BABADOR BANDANA FLAVIA CALINA UNICO FE";"KIT";"102";"62092000";0000000079.90;0000000.00;1;03208250
03203712;"KIT C 2BABADOR BANDANA FLORA UNICO FEM ROSA E";"KIT";"102";"62092000";0000000069.90;0000000.00;1;03203712
03273098;"KIT C 2BABADOR BANDANA FLORAL BLOSSOM UNICO F";"KIT";"102";"62092000";0000000074.80;0000000.00;1;03273098
01028553;"KIT C 2BABADOR BANDANA FLORESTA ENCANT UNICO";"PC";"102";"62092000";0000000046.90;0000000.00;1;01028553
01152715;"KIT C 2BABADOR BANDANA FUNDO D MAR UNICO FEM";"PC";"102";"62092000";0000000059.90;0000000.00;1;01152715
01151503;"KIT C 2BABADOR BANDANA FUNDO D MAR UNICO MAS";"PC";"102";"62092000";0000000059.90;0000000.00;1;01151503
03203439;"KIT C 2BABADOR BANDANA GARDEN UNICO FEM R.ANT";"KIT";"102";"62092000";0000000074.80;0000000.00;1;03203439
03009376;"KIT C 2BABADOR BANDANA HORA CHA UNICO FEM ROS";"KIT";"102";"62092000";0000000046.90;0000000.00;1;03009376
53071;"KIT C 2BABADOR BANDANA HUG 1LISO 1ESTAMPADO T";"KIT";"102";"61112000";0000000044.90;0000000.00;1;53071
01029864;"KIT C 2BABADOR BANDANA LHAMAS UNICO FEM ROSA";"PC";"102";"62092000";0000000046.90;0000000.00;1;01029864
01064193;"KIT C 2BABADOR BANDANA M PEQ URSO UNICO MAS A";"KIT";"102";"62092000";0000000046.90;0000000.00;1;01064193
01023909;"KIT C 2BABADOR BANDANA M.AMIGOS UNICO UNI CAM";"KIT";"102";"62092000";0000000046.90;0000000.00;1;01023909
03202302;"KIT C 2BABADOR BANDANA MEU JARDIM UNICO FEM R";"KIT";"102";"62092000";0000000069.90;0000000.00;1;03202302
03275351;"KIT C 2BABADOR BANDANA MINIMALISTA URSOS UNIC";"KIT";"102";"61112000";0000000074.80;0000000.00;1;03275351
03263488;"KIT C 2BABADOR BANDANA MINIMALISTA URSOS UNIC";"KIT";"102";"61112000";0000000074.80;0000000.00;1;03263488
01098877;"KIT C 2BABADOR BANDANA MUNDO FANTASIA UNICO F";"KIT";"102";"62092000";0000000046.90;0000000.00;1;01098877
01086362;"KIT C 2BABADOR BANDANA NEVOA UNICO FEM ROSA B";"KIT";"102";"94049000";0000000046.90;0000000.00;1;01086362
01086638;"KIT C 2BABADOR BANDANA NEVOA UNICO FEM ROSA E";"KIT";"102";"94049000";0000000046.90;0000000.00;1;01086638
01086379;"KIT C 2BABADOR BANDANA NEVOA UNICO MAS AZUL E";"KIT";"102";"94049000";0000000046.90;0000000.00;1;01086379
03203347;"KIT C 2BABADOR BANDANA SAVANA UNICO MAS VERDE";"KIT";"102";"61112000";0000000069.90;0000000.00;1;03203347
01088601;"KIT C 2BABADOR BANDANA STAR SHOW UNICO MAS AZ";"PC";"102";"61112000";0000000034.90;0000000.00;1;01088601
01151626;"KIT C 2BABADOR BANDANA SUNSHINE UNICO FEM ROS";"KIT";"102";"62092000";0000000059.90;0000000.00;1;01151626
01064186;"KIT C 2BABADOR BANDANA SUNSHINE UNICO UNI AMA";"KIT";"102";"62092000";0000000046.90;0000000.00;1;01064186
03084397;"KIT C 2BABADOR BANDANA UNICO UNI DIVERSOS 207";"KIT";"102";"61112000";0000000034.90;0000000.00;1;03084397
01151459;"KIT C 2BABADOR BANDANA VOAND NUVENS UNICO MAS";"KIT";"102";"62092000";0000000069.90;0000000.00;1;01151459
03009383;"KIT C 2BABADOR ESTRELINHAS UNICO UNI DIVERSOS";"KIT";"102";"62092000";0000000044.90;0000000.00;1;03009383
01261875;"KIT C 2BABADOR GIRAFA AMOR D MAE UNICO UNI BE";"KIT";"102";"62092000";0000000069.90;0000000.00;1;01261875
03083413;"KIT C 2BABADOR HORA DO CHA UNICO FEM ROSA E13";"KIT";"102";"62092000";0000000069.90;0000000.00;1;03083413
51119;"KIT C 2BABADOR HUG BABY 1BORDADO 1ESTAMPADO T";"KIT";"102";"61112000";0000000054.90;0000000.00;1;51119
01028355;"KIT C 2BABADOR JARDIM BORBOLETAS UNICO FEM RO";"PC";"102";"62092000";0000000046.90;0000000.00;1;01028355
01028362;"KIT C 2BABADOR MADRI ZIGZAGUE UNICO MAS MARIN";"PC";"102";"62092000";0000000046.90;0000000.00;1;01028362
01112979;"KIT C 2BABADOR MELHORES AMIGOS UNICO UNI CAMU";"PC";"102";"62092000";0000000069.90;0000000.00;1;01112979
01064285;"KIT C 2BABADOR MEU PEQ URSO UNICO UNI BEGE E1";"KIT";"102";"62092000";0000000052.90;0000000.00;1;01064285
01044133;"KIT C 2BABADOR NUVEM BORD UNICO FEM ROSA E124";"PC";"102";"61112000";0000000046.90;0000000.00;1;01044133
01098723;"KIT C 2BABADOR RAPOSA FLOREST ENCANT UNICO FE";"KIT";"102";"62092000";0000000054.90;0000000.00;1;01098723
01064261;"KIT C 2BABADOR URSINHA BORD UNICO FEM ROSA E1";"KIT";"102";"62092000";0000000048.90;0000000.00;1;01064261
03153604;"KIT C 2BABINHA AMIGOS PETS UNICO FEM ROSA E16";"KIT";"102";"62092000";0000000054.90;0000000.00;1;03153604
01151831;"KIT C 2BABINHA BALEIA FUNDO MAR UNICO FEM ROS";"KIT";"102";"61112000";0000000049.90;0000000.00;1;01151831
03010822;"KIT C 2BABINHA ESTRELINHAS URSA BORD UNICO FE";"KIT";"102";"62092000";0000000048.90;0000000.00;1;03010822
03009468;"KIT C 2BABINHA ESTRELINHAS URSO BORD UNICO MA";"KIT";"102";"62092000";0000000048.90;0000000.00;1;03009468
01151527;"KIT C 2BABINHA FUNDO DO MAR UNICO FEM ROSA E1";"KIT";"102";"62092000";0000000054.90;0000000.00;1;01151527
01151510;"KIT C 2BABINHA FUNDO DO MAR UNICO MAS AZUL E1";"KIT";"102";"62092000";0000000054.90;0000000.00;1;01151510
01028324;"KIT C 2BABINHA JARDIM BORBOLETAS UNICO FEM RO";"PC";"102";"62092000";0000000048.09;0000000.00;1;01028324
01028331;"KIT C 2BABINHA LHAMAS ZIGZAGUE UNICO FEM ROSA";"PC";"102";"62092000";0000000048.90;0000001.00;1;01028331
01151619;"KIT C 2BABINHA LISA NUVEM BORD UNICO FEM ROSA";"KIT";"102";"62092000";0000000049.90;0000000.00;1;01151619
54063;"KIT C 2BABINHA MALHA HUG 1BORD 1ESTAMP TDOS M";"KIT";"102";"61112000";0000000044.90;0000000.00;1;54063
01112986;"KIT C 2BABINHA SONHO ENCANTADO UNICO UNI BEGE";"KIT";"102";"62092000";0000000059.90;0000000.00;1;01112986
01151602;"KIT C 2BABINHA SUNSHINE UNICO FEM BEGE E15601";"KIT";"102";"62092000";0000000054.90;0000000.00;1;01151602
01029918;"KIT C 2BABINHA URSO BOSQUE UNICO MAS AZUL E13";"PC";"102";"62092000";0000000048.90;0000000.00;1;01029918
01151466;"KIT C 2BABINHA VOANDO NUVENS UNICO MAS AZUL E";"KIT";"102";"62092000";0000000064.90;0000000.00;1;01151466
01099287;"KIT C 2BABINHAS 1BORDAD 1LISA UNICO FEM ROSA";"KIT";"102";"62092000";0000000046.90;0000000.00;1;01099287
03357743;"KIT C 2BABINHAS AMOR DE URSO UNICO FEM R.ANTI";"KIT";"102";"62092000";0000000074.90;0000006.00;1;03357743
03219249;"KIT C 2BABINHAS ASTRONAUTA UNICO MAS AZUL E16";"KIT";"102";"62092000";0000000064.90;0000000.00;1;03219249
01227116;"KIT C 2BABINHAS AVENTURAS BOSQUE UNICO UNI AV";"KIT";"102";"62092000";0000000064.90;0000000.00;1;01227116
03241790;"KIT C 2BABINHAS AVIOES UNICO MAS AZUL MIST E1";"KIT";"102";"62092000";0000000068.90;0000000.00;1;03241790
01216950;"KIT C 2BABINHAS BABY LION UNICO UNI MARROM E1";"KIT";"102";"62092000";0000000064.90;0000002.00;1;01216950
03343982;"KIT C 2BABINHAS BAILARINAS MADE OF MAGIC UNIC";"KIT";"102";"62092000";0000000074.90;0000001.00;1;03343982
03346952;"KIT C 2BABINHAS BAILARINAS OF MAGIC UNICO FEM";"KIT";"102";"62092000";0000000069.90;0000000.00;1;03346952
03203576;"KIT C 2BABINHAS BAILARINAS UNICO FEM ROSA E17";"KIT";"102";"62092000";0000000064.90;0000001.00;1;03203576
01356809;"KIT C 2BABINHAS BIG FRIENDS UNICO UNI VERDE F";"KIT";"102";"62092000";0000000069.90;0000000.00;1;01356809
03273074;"KIT C 2BABINHAS BORBOLETAS BLOSSOM UNICO FEM";"KIT";"102";"62092000";0000000068.90;0000001.00;1;03273074
03009505;"KIT C 2BABINHAS BORDADA UNICO UNI DIVERSOS A2";"UN";"102";"61112000";0000000059.90;0000001.00;1;03009505
01086324;"KIT C 2BABINHAS BOSQUE UNICO MAS AZUL E13201";"KIT";"102";"62092000";0000000048.90;0000000.00;1;01086324
03163290;"KIT C 2BABINHAS C 2BABINHA AMIGOS PETS UNICO";"KIT";"102";"62092000";0000000054.90;0000000.00;1;03163290
03357774;"KIT C 2BABINHAS CAMINHO DAS FLORES UNICO FEM";"KIT";"102";"62092000";0000000074.90;0000004.00;1;03357774
03347492;"KIT C 2BABINHAS CASINHA PASSARINHO UNICO FEM";"KIT";"102";"62092000";0000000069.90;0000001.00;1;03347492
03276310;"KIT C 2BABINHAS CEGONHAS UNICO UNI CINZ LUNAR";"KIT";"102";"62092000";0000000068.90;0000000.00;1;03276310
01158632;"KIT C 2BABINHAS CEU INFINITO UNICO FEM ROSA E";"KIT";"102";"62092000";0000000054.90;0000000.00;1;01158632
03357330;"KIT C 2BABINHAS CEU INFINITO UNICO FEM ROSA E";"KIT";"102";"61112000";0000000059.90;0000001.00;1;03357330
01158649;"KIT C 2BABINHAS CEU INFINITO UNICO FEM VERDE";"KIT";"102";"62092000";0000000054.90;0000000.00;1;01158649
03009475;"KIT C 2BABINHAS COELHINHAS HORA DO CHA UNICO";"UN";"102";"62092000";0000000052.90;0000000.00;1;03009475
